date,series,log_return,hl_range,gap,log_volume,close
2015-12-10,CIPLA.NS,2.0625840259138912,2.985528934027714,0.20018519051830794,13.845642011743605,590.8587036132812
2015-12-11,CIPLA.NS,0.3839991752605608,1.9157392181253479,-0.0392672087897676,13.915227377888955,593.1319580078125
2015-12-14,CIPLA.NS,-0.34473257811239255,2.0003020543162404,-0.21138825262398522,13.488552517499357,591.0907592773438
2015-12-15,CIPLA.NS,0.2899525117042861,0.7746233724898524,-3.344383252249537e-05,13.7627814965142,592.80712890625
2015-12-16,CIPLA.NS,-0.03912198535014963,1.0694511493339451,0.6319148132525109,13.969522656761054,592.5752563476562
2015-12-17,CIPLA.NS,0.6632671746185836,1.350268228389195,0.054789700118144664,14.103631783974015,596.5186767578125
2015-12-18,CIPLA.NS,-0.12452802570569126,1.4270464707202568,-0.015568216189250457,13.810975289162513,595.7763061523438
2015-12-21,CIPLA.NS,0.2488807336142166,1.3479191537480373,1.1920613762891836,13.512840728104047,597.2609252929688
2015-12-22,CIPLA.NS,0.07765602999788618,1.0081512296583808,0.03884067489161493,13.138984478420564,597.7249145507812
2015-12-23,CIPLA.NS,0.5032182960670551,0.757407488430199,0.27900973744096924,12.744024016972125,600.7403564453125
2015-12-24,CIPLA.NS,0.1157771509790511,1.4158457425272526,0.20829459565649228,12.888669365194936,601.436279296875
2015-12-28,CIPLA.NS,1.4397579423632936,1.8596326089739816,-0.007703847897486204,13.584643507066726,610.1581420898438
2015-12-29,CIPLA.NS,-0.571882849632897,1.2195273093818424,0.3643076510566451,13.065803607870528,606.6787109375
2015-12-30,CIPLA.NS,-0.09947778260089146,1.0557858828506608,-0.007668199114922344,13.283153112707197,606.0755004882812
2015-12-31,CIPLA.NS,-0.529549810573457,1.1979851029673398,-0.030604235090321265,13.547964390598793,602.87451171875
2016-01-01,CIPLA.NS,0.8581753496789506,1.5226602938771039,0.5295726469062267,13.228546954254345,608.0704956054688
2016-01-04,CIPLA.NS,-1.4911949482365974,2.2271200810705687,-0.5048321206273566,13.355908642831468,599.0702514648438
2016-01-05,CIPLA.NS,-0.7462288102956728,1.8478824587313838,0.0851402098469465,13.372764055008878,594.616455078125
2016-01-06,CIPLA.NS,1.7402665630267655,2.6649705456885524,-0.17958857912264564,14.025850086517002,605.054931640625
2016-01-07,CIPLA.NS,-2.272195740019763,3.2841106189242444,-0.6307122781840242,13.503994704021093,591.4619140625
2016-01-08,CIPLA.NS,-2.397351035113697,4.925538864863005,-0.023562340333768417,14.255958566213405,577.4511108398438
2016-01-11,CIPLA.NS,-1.99614462185212,2.1529132027812787,-0.7985195618572429,14.327554838865924,566.0386352539062
2016-01-12,CIPLA.NS,0.22922868957332582,1.8322141650495034,-0.17226509938195392,14.061216063383398,567.337646484375
2016-01-13,CIPLA.NS,-0.4590056598959291,3.2757413956640815,0.619520270477589,13.584988603054693,564.739501953125
2016-01-14,CIPLA.NS,0.9240098540473212,3.3451772897364513,-0.8662922572173253,13.801994627910753,569.98193359375
2016-01-15,CIPLA.NS,-0.8500803337181373,2.394937194913306,0.27637424360913104,13.928341798137389,565.1571655273438
2016-01-18,CIPLA.NS,-3.008184107048428,3.6254903145060697,-0.18075546475752152,14.176744394343228,548.4093627929688
2016-01-19,CIPLA.NS,1.1773640345161773,3.007489378147092,-0.11851617410388085,13.652325524315438,554.904296875
2016-01-20,CIPLA.NS,-0.8226959393111491,2.5439014590361673,-0.5449124597154742,13.81821689253499,550.3578491210938
2016-01-21,CIPLA.NS,-2.198819039569807,4.228138169150565,1.1898999551118095,14.188796079239808,538.3885498046875
2016-01-22,CIPLA.NS,0.28395333982390536,1.904161718874299,0.4384933155406006,14.075683962711826,539.9194946289062
2016-01-25,CIPLA.NS,-0.22366061000309423,1.8474674752583187,1.382392125891698,13.72181507383695,538.7132568359375
2016-01-27,CIPLA.NS,-0.01725678042502425,2.6468266038826544,0.2408078789241411,13.79786071177113,538.6203002929688
2016-01-28,CIPLA.NS,-0.4661743049900567,1.809614224042175,0.0861246896617467,14.105887246674552,536.115234375
2016-01-29,CIPLA.NS,1.2554922419538057,2.37598130271322,0.3714105327961234,13.95184140346152,542.8885498046875
2016-02-01,CIPLA.NS,2.4229839583694583,2.8116632960957695,1.155499400992984,13.859847009539225,556.2033081054688
2016-02-02,CIPLA.NS,-4.338308766862731,7.546062088087581,0.2582450547013868,14.39164178358618,532.5894165039062
2016-02-03,CIPLA.NS,-2.1038718462588153,3.4092149255928668,-0.699314982303417,13.9883228782753,521.50146484375
2016-02-04,CIPLA.NS,-2.0945382076445824,5.4676206640775264,0.8768590675228555,14.294266399615733,510.6920166015625
2016-02-05,CIPLA.NS,3.525426676350495,5.227611000042987,0.8322853586152953,13.669421793391937,529.0172119140625
2016-02-08,CIPLA.NS,-0.5804813603115614,2.577443945494121,0.8383612729122265,14.05004103150233,525.9552612304688
2016-02-09,CIPLA.NS,-1.9596369327328143,3.5823195807642247,-0.34460315353225773,14.121284235925435,515.748779296875
2016-02-10,CIPLA.NS,-3.1525246259434083,4.566420659535831,-0.15302675617514275,14.701548246667409,499.7432861328125
2016-02-11,CIPLA.NS,0.4168675699742694,5.892891290023284,-1.6096248690214434,15.546741588250173,501.8309020996094
2016-02-12,CIPLA.NS,-2.2909985744179213,3.4628203289307704,0.39673782058389245,14.49960538936478,490.46466064453125
2016-02-15,CIPLA.NS,2.078147476923659,2.5223196129353824,0.8383228022594986,14.718625266027164,500.7638854980469
2016-02-16,CIPLA.NS,-2.9426306546797227,5.431492842743627,1.1514035949977683,14.795600913058157,486.2429504394531
2016-02-17,CIPLA.NS,-0.9490637124648273,2.5196015583305034,0.371407981140029,14.470227153137765,481.6500244140625
2016-02-18,CIPLA.NS,1.0158327331672297,1.6762390245021483,1.5293766429400149,14.492413004413073,486.5677185058594
2016-02-19,CIPLA.NS,0.04766846018429288,2.247283234082759,0.29514388586978607,13.868181752611097,486.7997131347656
2016-02-22,CIPLA.NS,1.1088377525121893,1.2963186202011265,0.8918212139639723,14.027715298039512,492.2275695800781
2016-02-23,CIPLA.NS,-1.5003575640826448,2.9324309976802003,0.2635665637193503,13.86216606441987,484.89752197265625
2016-02-24,CIPLA.NS,-1.669027513261016,2.428640084687665,-0.07656037017502011,14.423519696655221,476.8716125488281
2016-02-25,CIPLA.NS,0.9778017012082483,2.287362359017571,0.784937610567691,14.817452241869518,481.5573425292969
2016-02-26,CIPLA.NS,0.9587678642698987,1.6718803562541449,0.739056367205344,14.5013959353395,486.1965637207031
2016-02-29,CIPLA.NS,-1.8976551504660308,4.453785443090168,0.760463304208401,15.06478659703831,477.0572204589844
2016-03-01,CIPLA.NS,0.42696016143437804,2.289143208843062,0.16517194426716425,14.579167924973065,479.0984191894531
2016-03-02,CIPLA.NS,1.77557090464327,2.396914310864146,1.3752318636515197,15.045826027428953,487.6811218261719
2016-03-03,CIPLA.NS,0.2849880407373943,1.4415984500761658,0.8336649410086778,14.947486375822143,489.07293701171875
2016-03-04,CIPLA.NS,1.991042219092962,2.853746833727748,1.2443521885346664,14.806317492940272,498.9081726074219
2016-03-08,CIPLA.NS,-0.9999596136544745,3.8762431620254287,0.3897959933679396,14.158743461119707,493.94415283203125
2016-03-09,CIPLA.NS,-0.5745841242777108,2.5845192488951576,0.28136578481218383,15.291800318613413,491.1141662597656
2016-03-10,CIPLA.NS,0.8746913428717539,1.906245740959164,0.16990058277851108,15.099036596344924,495.4287414550781
2016-03-11,CIPLA.NS,0.12166272059206469,1.4212442289523326,0.10295996341088383,14.847618305254029,496.0318603515625
2016-03-14,CIPLA.NS,0.5595987701386308,2.5423960464713473,0.6339804067294604,15.179005475817332,498.8154296875
2016-03-15,CIPLA.NS,-2.3621352529986126,3.2047983026358486,0.18583096160374407,14.901215909322705,487.1708068847656
2016-03-16,CIPLA.NS,1.1268542531909553,3.5398511469989478,-0.028566393994076143,14.613611721558856,492.6915588378906
2016-03-17,CIPLA.NS,-1.2221224234164771,2.91929707921791,0.9931730087082955,14.557493615934499,486.7069091796875
2016-03-18,CIPLA.NS,0.7028981757180731,2.396179354962053,0.8447757119314077,15.284740208437446,490.1400146484375
2016-03-21,CIPLA.NS,1.4284533146378937,2.045295832587968,0.33073140949158913,14.01536419245027,497.1916809082031
2016-03-22,CIPLA.NS,-0.10269833176670826,1.485941512804386,0.30744620889089624,14.240252011115555,496.68133544921875
2016-03-23,CIPLA.NS,-0.4681096786388222,2.024837318509863,-0.0934370699098553,14.12427091430451,494.36175537109375
2016-03-28,CIPLA.NS,-1.627287124964453,2.8790512197741394,0.6547497801383768,14.482090432293305,486.3821716308594
2016-03-29,CIPLA.NS,-4.028967208035317,5.975002908888275,-0.6027401228288043,15.687806151577355,467.1755065917969
2016-03-30,CIPLA.NS,1.7424319502743788,2.747964862646256,0.68287853861076,15.290762921002816,475.3870544433594
2016-03-31,CIPLA.NS,-0.07809187533046608,1.969067646944394,0.12679385524529155,14.94270350074007,475.0159606933594
2016-04-01,CIPLA.NS,0.5065616409696037,1.4212227693511637,0.36069687687485624,14.030176677177195,477.4283142089844
2016-04-04,CIPLA.NS,-0.04859157731223315,1.3286284613596182,0.8611238347130767,13.551960290473154,477.1963806152344
2016-04-05,CIPLA.NS,-2.2216643899428288,2.860283960387931,-0.2530968828397937,13.89884752590693,466.7115783691406
2016-04-06,CIPLA.NS,0.38692591676342586,2.090668481931364,0.06955858215566826,14.41455308178488,468.5209045410156
2016-04-07,CIPLA.NS,0.2867470615547585,2.237092669361135,0.15830878861919295,14.558838839654078,469.8663024902344
2016-04-08,CIPLA.NS,-0.38581586727427686,1.4499452241097093,0.6691558271444351,14.048469777599713,468.0569763183594
2016-04-11,CIPLA.NS,-0.45697704467434885,1.784606918827209,0.20794003292003332,14.890371332736354,465.9229431152344
2016-04-12,CIPLA.NS,-0.03985110036174446,1.8145346853786277,0.10945465210937733,15.102635200834065,465.7373046875
2016-04-13,CIPLA.NS,1.9628803110733055,2.159063259236745,0.635492436161385,15.10824148782595,474.969482421875
2016-04-18,CIPLA.NS,2.3553173506715086,3.602249620883793,0.6037614945164207,15.070537818158112,486.289306640625
2016-04-20,CIPLA.NS,0.5897517912085153,2.1246022144959658,0.171577416095188,14.879723584912707,489.1656799316406
2016-04-21,CIPLA.NS,0.9063436354959167,1.395463825967035,0.5296953559482257,15.037170223519292,493.6193542480469
2016-04-22,CIPLA.NS,-0.12223912642905467,1.795918308080703,-0.4332451540100535,14.446933387226927,493.0163269042969
2016-04-25,CIPLA.NS,-0.9169647375958734,1.9577824581654442,0.2161918633591207,14.488005950793347,488.5162048339844
2016-04-26,CIPLA.NS,2.624331683188232,3.3949200230014305,-0.35199001094628257,14.433652902770085,501.5061950683594
2016-04-27,CIPLA.NS,-0.05551228945399258,1.8168812548026203,-0.1851802152109597,14.191436310308477,501.2278747558594
2016-04-28,CIPLA.NS,-2.236974304057397,3.509131981126998,-0.2409329293778268,14.943204512408705,490.1400146484375
2016-04-29,CIPLA.NS,1.6428443085334303,2.121158613264642,-0.19896450807732752,13.745845317630899,498.2587585449219
2016-05-02,CIPLA.NS,0.6773929614228743,1.778478851430446,-0.009323189594401265,14.105690508120379,501.6453857421875
2016-05-03,CIPLA.NS,-0.7053506631462271,3.8102531778418194,-0.1203047476779179,14.237380370097716,498.1194763183594
2016-05-04,CIPLA.NS,-0.6822104087495051,2.3077542800126385,-0.5322876325760655,13.574402863306101,494.7328186035156
2016-05-05,CIPLA.NS,1.6000506818802167,1.949017611413462,0.430448958612288,13.840304628822215,502.71246337890625
2016-05-06,CIPLA.NS,-0.8247354428293161,1.4195209066376873,-0.33278207229434603,13.145669663634562,498.5834655761719
2016-05-09,CIPLA.NS,-0.1490069137635078,1.2949106604299032,0.1766202130103129,13.497998633206866,497.8410949707031
2016-05-10,CIPLA.NS,0.09315074387362628,1.2590513719462915,0.08384246333304927,13.413684321126123,498.3050537109375
2016-05-11,CIPLA.NS,-0.08383360266248271,1.635168411482387,-0.9447739178809339,13.757290168663241,497.8874816894531
2016-05-12,CIPLA.NS,-0.055909740244377865,1.5044928490340908,0.06522224084932837,13.415116569963914,497.60919189453125
2016-05-13,CIPLA.NS,-0.8614140837220393,1.618753365750885,-0.34553807456908214,13.700643890568907,493.34112548828125
2016-05-16,CIPLA.NS,-1.8795204719413476,2.5613239726919272,0.40353008642853694,13.691665812209289,484.1552734375
2016-05-17,CIPLA.NS,0.3730238378885787,1.1701649521470303,0.2297231207461445,13.429390619593358,485.96466064453125
2016-05-18,CIPLA.NS,0.15262061774197533,1.280111535795972,-0.2293873048630737,13.38940591244834,486.7069091796875
2016-05-19,CIPLA.NS,-2.284979256111685,3.0308297385007177,-0.08582359347905959,13.876040116438803,475.71185302734375
2016-05-20,CIPLA.NS,-1.0982633445242078,2.76469723930464,0.31158607633016144,14.346687482007303,470.515869140625
2016-05-23,CIPLA.NS,-1.9313842471363283,3.0257109870676135,0.5702364148543642,14.519446826433212,461.5155944824219
2016-05-24,CIPLA.NS,-0.6757847631422436,2.7390775659925337,0.5113568274057091,14.7423949780493,458.4072570800781
2016-05-25,CIPLA.NS,-5.032967915787508,4.811848809144076,-2.8850621497286917,16.535712625157625,435.90673828125
2016-05-26,CIPLA.NS,-0.3945312355117493,1.6810681968564212,0.6154172578676419,15.304367373818042,434.1903381347656
2016-05-27,CIPLA.NS,1.1684582233734528,1.9840232547478192,0.6283990309203158,14.785903794696758,439.2934265136719
2016-05-30,CIPLA.NS,0.021116556034881533,1.7923516188904736,0.7365376851101723,13.984093166147627,439.3861999511719
2016-05-31,CIPLA.NS,-0.19023755878512758,1.7364287909336071,0.3899022541547842,14.677709557156641,438.5511169433594
2016-06-01,CIPLA.NS,-1.6532766243826003,2.549609981891959,0.4327969460824787,14.036746691312894,431.3602600097656
2016-06-02,CIPLA.NS,0.6859707117904527,2.3682484643559105,-0.09683181107374361,14.119249279700984,434.3294372558594
2016-06-03,CIPLA.NS,-0.621455830746971,2.488785206581756,0.5113953833061873,14.091709450349573,431.6386413574219
